time,open,high,low,close,tick_volume,spread,real_volume
1665720000,1.13284,1.13347,1.12543,1.13053,31021,8,0
1665734400,1.13051,1.13104,1.1166,1.11942,54980,8,0
1665748800,1.11943,1.12879,1.11575,1.12062,67980,8,0
1665763200,1.12061,1.12252,1.11515,1.11847,26424,8,0
1665777600,1.11845,1.11857,1.11621,1.11788,1490,8,0
1665950400,1.12145,1.1248,1.12059,1.12413,3935,8,0
1665964800,1.12412,1.12517,1.12158,1.12334,16284,8,0
1665979200,1.12336,1.13038,1.1215600000000001,1.12576,30299,8,0
1665993600,1.12578,1.13297,1.12236,1.12949,33116,8,0
1666008000,1.12948,1.14375,1.12878,1.14248,39305,8,0
1666022400,1.14247,1.14303,1.13435,1.13493,19309,8,0
1666036800,1.13492,1.13686,1.13465,1.1351499999999999,7249,8,0
1666051200,1.13517,1.13756,1.13309,1.13726,16198,8,0
1666065600,1.13729,1.14097,1.13008,1.13545,33973,8,0
1666080000,1.13546,1.13605,1.12545,1.13081,35589,8,0
1666094400,1.13079,1.13462,1.12797,1.13052,40640,8,0
1666108800,1.1305,1.13331,1.12798,1.13258,26113,8,0
1666123200,1.13259,1.13574,1.13117,1.13419,5962,8,0
1666137600,1.13422,1.13504,1.13281,1.13339,15334,8,0
1666152000,1.13338,1.13368,1.12583,1.12776,25414,8,0
1666166400,1.12775,1.12857,1.12214,1.12467,32430,8,0
1666180800,1.12465,1.12779,1.12215,1.12304,36539,8,0
1666195200,1.12302,1.12368,1.11847,1.1226,20650,8,0
1666209600,1.12258,1.12269,1.1201,1.12064,4051,8,0
1666224000,1.12066,1.12219,1.11906,1.12011,16016,8,0
1666238400,1.12007,1.12394,1.11966,1.12162,32397,8,0
1666252800,1.12165,1.12639,1.11708,1.12523,34688,8,0
1666267200,1.12521,1.13362,1.12417,1.12855,56632,8,0
1666281600,1.12857,1.1287099999999999,1.12024,1.12223,29149,8,0
1666296000,1.12224,1.12357,1.12142,1.1221,3595,8,0
1666310400,1.12213,1.12262,1.11943,1.11997,16505,8,0
1666324800,1.11996,1.1222,1.11728,1.11785,26201,8,0
1666339200,1.11783,1.11796,1.10999,1.11089,33958,8,0
1666353600,1.11091,1.12951,1.10601,1.1289,108283,8,0
1666368000,1.12892,1.13111,1.12176,1.13012,43948,8,0
1666382400,1.13011,1.13144,1.12928,1.12964,2601,8,0
1666555200,1.13733,1.14065,1.13068,1.1335600000000001,31803,12,0
1666569600,1.13357,1.13548,1.12999,1.13051,32960,8,0
1666584000,1.1305,1.13822,1.1305,1.13256,35779,8,0
1666598400,1.13255,1.13481,1.12732,1.13086,42947,8,0
1666612800,1.13085,1.13436,1.12715,1.1292,56278,8,0
1666627200,1.12919,1.12999,1.12576,1.12789,17518,8,0
1666641600,1.12787,1.13155,1.12707,1.13053,4629,8,0
1666656000,1.13056,1.1325,1.12925,1.13014,22734,8,0
1666670400,1.13012,1.13055,1.12703,1.12933,20501,8,0
1666684800,1.1293199999999999,1.13401,1.12907,1.13132,23604,8,0
1666699200,1.1313,1.14989,1.1305,1.1467100000000001,40282,8,0
1666713600,1.1467100000000001,1.14882,1.14597,1.14706,19563,8,0
1666728000,1.14707,1.1478,1.14491,1.14582,4357,8,0
1666742400,1.14584,1.14676,1.14302,1.14584,17390,8,0
1666756800,1.14585,1.15778,1.14448,1.15686,27942,8,0
1666771200,1.15688,1.16194,1.15473,1.15629,36910,8,0
1666785600,1.15628,1.16252,1.15438,1.16133,49251,8,0
1666800000,1.16131,1.16383,1.15973,1.16266,21439,8,0
1666814400,1.16267,1.16399,1.16092,1.16384,4999,8,0
1666828800,1.16385,1.16451,1.1604700000000001,1.16105,18032,8,0
1666843200,1.16103,1.1635900000000001,1.15853,1.15924,24674,8,0
1666857600,1.1592500000000001,1.16089,1.1548,1.15829,27907,8,0
1666872000,1.15827,1.1634,1.15488,1.1571799999999999,71493,8,0
1666886400,1.15719,1.16015,1.15575,1.1575,19974,8,0
1666900800,1.15749,1.15766,1.1555900000000001,1.1564,5468,8,0
1666915200,1.15642,1.15941,1.15442,1.15807,21429,8,0
1666929600,1.15808,1.15833,1.1509,1.15152,28578,8,0
1666944000,1.15154,1.15744,1.15029,1.1552,28681,8,0
1666958400,1.15518,1.15998,1.15215,1.15714,51472,8,0
1666972800,1.15713,1.16232,1.15561,1.16172,13217,8,0
1666987200,1.1617,1.16215,1.16085,1.16144,1232,8,0
1667160000,1.15853,1.16044,1.15816,1.15945,2408,12,0
1667174400,1.15946,1.16132,1.15854,1.16054,11564,8,0
1667188800,1.16056,1.16088,1.1574200000000001,1.15773,13039,8,0
1667203200,1.1577,1.15778,1.15143,1.15404,22233,8,0
1667217600,1.15402,1.1541299999999999,1.14743,1.15129,30474,8,0
1667232000,1.15128,1.15158,1.146,1.14673,17836,8,0
1667246400,1.14675,1.14743,1.14579,1.1467,2875,8,0
1667260800,1.14672,1.15151,1.14639,1.15066,13891,8,0
1667275200,1.15064,1.1549,1.14953,1.15172,19778,8,0
1667289600,1.15176,1.15539,1.15126,1.1549,22479,8,0
1667304000,1.1549,1.1565699999999999,1.14442,1.14591,38002,8,0
1667318400,1.1459,1.15079,1.14367,1.14828,21347,8,0
1667332800,1.1482700000000001,1.14924,1.14727,1.14881,3754,8,0
1667347200,1.14883,1.1526399999999999,1.14858,1.15154,13782,8,0
1667361600,1.15152,1.15222,1.14844,1.14936,13434,8,0
1667376000,1.14935,1.15238,1.14852,1.15017,19243,8,0
1667390400,1.15016,1.15156,1.14564,1.14653,26972,8,0
1667404800,1.14656,1.15644,1.13946,1.13951,66814,8,0
1667419200,1.1395,1.14005,1.13748,1.13831,5114,8,0
1667433600,1.13833,1.14215,1.13748,1.1415899999999999,12964,8,0
1667448000,1.14161,1.14202,1.1328,1.13447,16078,8,0
1667462400,1.13448,1.13448,1.12281,1.12496,34394,8,0
1667476800,1.12481,1.1280000000000001,1.11563,1.11811,57952,8,0
1667491200,1.11813,1.12027,1.1154,1.1164,19842,8,0
1667505600,1.11642,1.11712,1.11477,1.11698,4738,8,0
1667520000,1.11697,1.12143,1.11682,1.12094,13226,8,0
1667534400,1.12093,1.12411,1.11914,1.12009,22579,8,0
1667548800,1.1201,1.12491,1.12006,1.1211,29781,8,0
1667563200,1.12113,1.13369,1.11454,1.12771,67417,8,0
1667577600,1.12774,1.13819,1.12623,1.13729,28233,8,0
1667592000,1.13729,1.1381000000000001,1.13697,1.13738,1686,8,0
1667764800,1.1309,1.13394,1.13042,1.13289,1837,40,0
1667779200,1.13296,1.13432,1.13053,1.13301,14373,8,0
1667793600,1.13297,1.13495,1.12902,1.13031,17515,8,0
1667808000,1.1302699999999999,1.1476,1.1296599999999999,1.14445,35540,8,0
1667822400,1.14444,1.14842,1.14255,1.14652,38044,8,0
1667836800,1.14655,1.15412,1.1449,1.15319,16478,8,0
1667851200,1.15321,1.15379,1.15018,1.15124,4477,8,0
1667865600,1.15122,1.1536,1.14969,1.15104,10253,8,0
1667880000,1.15107,1.1513200000000001,1.14596,1.14694,13907,8,0
1667894400,1.14696,1.14939,1.1442700000000001,1.1465,25199,8,0
1667908800,1.14649,1.15728,1.14286,1.15633,33544,8,0
1667923200,1.15634,1.15987,1.15123,1.15346,23070,8,0
1667937600,1.15348,1.15563,1.15324,1.15513,6306,8,0
1667952000,1.15511,1.15592,1.15226,1.1546,13992,8,0
1667966400,1.15459,1.15516,1.1517,1.15226,17251,8,0
1667980800,1.1522999999999999,1.15668,1.14178,1.14613,38918,8,0
1667995200,1.14612,1.1471,1.13553,1.13755,45726,8,0
1668009600,1.13752,1.14218,1.13334,1.13427,26140,8,0
1668024000,1.13425,1.13675,1.1341700000000001,1.1366,6241,8,0
1668038400,1.13674,1.14091,1.13646,1.14039,13417,8,0
1668052800,1.14041,1.14123,1.13647,1.13825,15769,8,0
1668067200,1.13828,1.14057,1.13628,1.13725,32257,8,0
1668081600,1.13727,1.16861,1.13727,1.16804,69228,8,0
1668096000,1.168,1.16963,1.16269,1.1696,29566,8,0
1668110400,1.16962,1.17311,1.16864,1.16926,8981,8,0
1668124800,1.1694,1.17028,1.16469,1.16729,18677,8,0
1668139200,1.16731,1.17585,1.16589,1.17452,25956,8,0
1668153600,1.17454,1.17733,1.17102,1.17604,38296,8,0
1668168000,1.17603,1.17961,1.17089,1.17761,39548,8,0
1668182400,1.1776200000000001,1.18542,1.17604,1.18527,22475,8,0
1668196800,1.1853,1.18537,1.1827,1.18335,6537,8,0
1668369600,1.18081,1.18086,1.17644,1.17964,1906,12,0
1668384000,1.17961,1.18174,1.17731,1.1776200000000001,19152,8,0
1668398400,1.17763,1.1789399999999999,1.1743000000000001,1.17893,18051,8,0
1668412800,1.1789100000000001,1.18286,1.1746,1.17698,31226,8,0
1668427200,1.17697,1.18127,1.17096,1.17303,35622,8,0
1668441600,1.17302,1.18022,1.17135,1.17792,20497,8,0
1668456000,1.17791,1.17853,1.17418,1.1751,5372,8,0
1668470400,1.17512,1.17736,1.1740599999999999,1.17656,11323,8,0
1668484800,1.17658,1.1837900000000001,1.17544,1.18301,18933,8,0
1668499200,1.18303,1.18818,1.18081,1.18714,35015,8,0
1668513600,1.1871800000000001,1.20263,1.18545,1.18955,65859,8,0
1668528000,1.18956,1.19032,1.17903,1.18742,58353,8,0
1668542400,1.18744,1.18854,1.18475,1.1879,10530,8,0
1668556800,1.18791,1.18869,1.18326,1.18476,22594,8,0
1668571200,1.18473,1.19014,1.1831,1.18923,25167,8,0
1668585600,1.18925,1.19418,1.1856,1.19019,28696,8,0
1668600000,1.1902,1.19159,1.18316,1.18911,43435,8,0
1668614400,1.18912,1.19153,1.1865700000000001,1.19106,22901,8,0
1668628800,1.19105,1.19244,1.1901,1.19135,6405,8,0
1668643200,1.19136,1.1919,1.18661,1.1877900000000001,11273,8,0
1668657600,1.18781,1.19368,1.18769,1.1933799999999999,13555,8,0
1668672000,1.1934,1.19574,1.17994,1.1851,32994,8,0
1668686400,1.1851099999999999,1.18723,1.17621,1.1777199999999999,44806,8,0
1668700800,1.17774,1.18642,1.17653,1.18514,20231,8,0
1668715200,1.18515,1.18679,1.18419,1.18582,4987,8,0
1668729600,1.18584,1.19311,1.18581,1.19189,13698,8,0
1668744000,1.1919,1.1923,1.18813,1.19175,15159,8,0
1668758400,1.1917200000000001,1.19503,1.18822,1.19102,28184,8,0
1668772800,1.19101,1.19407,1.18733,1.19292,27526,8,0
1668787200,1.1929,1.19334,1.18726,1.1890100000000001,15279,8,0
1668801600,1.18903,1.19005,1.1879,1.18844,4814,8,0
1668974400,1.189,1.1895,1.18789,1.18848,919,12,0
1668988800,1.18849,1.18859,1.1836,1.1854,11187,8,0
1669003200,1.18542,1.18558,1.1807,1.18178,14993,8,0
1669017600,1.1818,1.18381,1.17926,1.18087,25620,8,0
1669032000,1.18086,1.1827,1.17791,1.17842,24708,8,0
1669046400,1.17838,1.18238,1.17781,1.18149,14200,8,0
1669060800,1.18147,1.18259,1.18047,1.18259,4803,8,0
1669075200,1.18261,1.1863299999999999,1.18218,1.18574,10019,8,0
1669089600,1.18573,1.18573,1.18244,1.18469,12155,8,0
1669104000,1.18472,1.18837,1.18281,1.18757,25497,8,0
1669118400,1.1875499999999999,1.19025,1.18658,1.1879,23986,8,0
1669132800,1.18793,1.18936,1.18553,1.18834,10928,8,0
1669147200,1.18832,1.1893,1.18786,1.1893,3843,8,0
1669161600,1.18929,1.19093,1.18754,1.18789,7615,8,0
1669176000,1.18787,1.19115,1.18722,1.19028,9472,8,0
1669190400,1.19025,1.19457,1.18739,1.19384,19233,8,0
1669204800,1.19383,1.20804,1.19275,1.20662,31915,8,0
1669219200,1.20661,1.2074,1.20194,1.2065,22720,8,0
1669233600,1.20652,1.20764,1.20432,1.20764,6170,8,0
1669248000,1.20763,1.2105,1.2058200000000001,1.21025,11065,8,0
1669262400,1.21022,1.21127,1.20786,1.2082,12177,8,0
1669276800,1.20818,1.21311,1.20595,1.2126000000000001,25385,8,0
1669291200,1.21258,1.2153100000000001,1.21035,1.214,20634,8,0
1669305600,1.21402,1.21415,1.21097,1.21181,5451,8,0
1669320000,1.21173,1.21194,1.21022,1.21119,1240,12,0
1669334400,1.21118,1.21157,1.20966,1.21107,7847,8,0
1669348800,1.2111,1.21271,1.20895,1.2091,11438,8,0
1669363200,1.20907,1.21195,1.20722,1.20858,20193,8,0
1669377600,1.20859,1.21007,1.20578,1.20944,21906,8,0
1669392000,1.20943,1.21106,1.20713,1.20945,26808,8,0
1669406400,1.20935,1.20998,1.2083,1.2089699999999999,12893,41,0
1669579200,1.2064,1.20646,1.20464,1.2053,971,21,0
1669593600,1.20535,1.20745,1.20254,1.20463,11804,8,0
1669608000,1.2046000000000001,1.20819,1.20426,1.20651,11857,8,0
1669622400,1.2065,1.21177,1.20525,1.20942,27645,8,0
1669636800,1.20941,1.21002,1.20294,1.20376,28207,8,0
1669651200,1.20374,1.20413,1.19501,1.19516,18163,8,0
1669665600,1.19518,1.19632,1.1939899999999999,1.19589,4695,8,0
1669680000,1.1959,1.20108,1.19524,1.2003,12059,8,0
1669694400,1.20032,1.20389,1.1979899999999999,1.20339,17344,8,0
1669708800,1.2034,1.2064,1.1978900000000001,1.20258,26864,8,0
1669723200,1.20256,1.20345,1.19516,1.19993,32164,8,0
1669737600,1.19992,1.20021,1.19448,1.19524,15432,8,0
1669752000,1.1952099999999999,1.19535,1.19402,1.19456,3660,8,0
1669766400,1.19458,1.19902,1.19422,1.19782,9826,8,0
1669780800,1.1978,1.1993,1.19486,1.19662,12822,8,0
1669795200,1.1966,1.20289,1.19539,1.20106,21516,8,0
1669809600,1.20108,1.20248,1.19075,1.19112,33866,8,0
1669824000,1.1911,1.20598,1.19001,1.20572,42976,8,0
1669838400,1.20573,1.20865,1.20453,1.20746,11093,8,0
1669852800,1.20745,1.21042,1.20728,1.20896,14157,8,0
1669867200,1.20894,1.21181,1.20691,1.20747,16187,8,0
1669881600,1.20751,1.21659,1.2074799999999999,1.21637,24984,8,0
1669896000,1.21639,1.23103,1.21629,1.22671,43991,8,0
1669910400,1.22674,1.22756,1.22248,1.22588,26409,8,0
1669924800,1.22589,1.22776,1.22387,1.2258,6968,8,0
1669939200,1.22578,1.22578,1.22302,1.22503,10415,8,0
1669953600,1.22501,1.22676,1.22244,1.2261199999999999,12775,8,0
1669968000,1.22615,1.22974,1.22469,1.22771,23163,8,0
1669982400,1.2277,1.22936,1.21343,1.2215799999999999,55510,8,0
1669996800,1.22156,1.22995,1.22074,1.22881,19858,8,0
1670011200,1.22883,1.2298499999999999,1.22761,1.22916,5592,8,0
1670184000,1.22761,1.22961,1.22694,1.22957,1132,12,0
1670198400,1.22954,1.2341199999999999,1.22874,1.23372,11534,8,0
1670212800,1.23371,1.23441,1.22854,1.22948,12282,8,0
1670227200,1.2295099999999999,1.22997,1.22322,1.22759,24324,8,0
1670241600,1.2275800000000001,1.23198,1.21875,1.22147,32637,8,0
1670256000,1.22146,1.22233,1.21612,1.21736,18204,8,0
1670270400,1.21734,1.21964,1.21651,1.21914,5574,8,0
1670284800,1.21917,1.22235,1.21917,1.2197,11821,8,0
1670299200,1.21972,1.22086,1.2166299999999999,1.22018,13942,8,0
1670313600,1.22019,1.22225,1.21574,1.22143,23017,8,0
1670328000,1.22142,1.22408,1.21522,1.22195,28820,8,0
1670342400,1.22198,1.2269,1.21366,1.21422,22026,8,0
1670356800,1.21423,1.21472,1.21229,1.2132100000000001,3607,8,0
1670371200,1.2132,1.21497,1.21211,1.21387,9725,8,0
1670385600,1.21388,1.21442,1.21056,1.21318,14501,8,0
1670400000,1.21317,1.21861,1.21143,1.21481,22420,8,0
1670414400,1.21479,1.22259,1.21393,1.21952,40256,8,0
1670428800,1.21953,1.2234099999999999,1.21718,1.22135,18423,8,0
1670443200,1.22133,1.22189,1.2196799999999999,1.22079,4319,8,0
1670457600,1.22092,1.22132,1.21798,1.2195,9575,8,0
1670472000,1.21949,1.22143,1.21778,1.22014,10254,8,0
1670486400,1.22011,1.2206299999999999,1.21538,1.21736,17767,8,0
1670500800,1.21733,1.22467,1.21622,1.22173,25905,8,0
1670515200,1.22171,1.2247,1.2205300000000001,1.22428,15171,8,0
1670529600,1.22424,1.22424,1.22213,1.22336,3841,8,0
1670544000,1.22333,1.22761,1.22263,1.22736,10777,8,0
1670558400,1.22736,1.22766,1.22517,1.22555,10693,8,0
1670572800,1.22553,1.22757,1.22313,1.22641,17121,8,0
1670587200,1.22641,1.22996,1.22043,1.22945,38906,8,0
1670601600,1.22944,1.23222,1.22682,1.22721,15166,8,0
1670616000,1.22718,1.22753,1.2252,1.2264,3933,8,0
1670788800,1.2255,1.22598,1.22316,1.22343,777,40,0
1670803200,1.22353,1.22403,1.22117,1.22295,9708,8,0
1670817600,1.2229700000000001,1.22595,1.22062,1.22568,11163,8,0
1670832000,1.22566,1.22943,1.2230699999999999,1.2276,17373,8,0
1670846400,1.22762,1.22984,1.22497,1.2253,19078,8,0
1670860800,1.22528,1.2288000000000001,1.22405,1.2257500000000001,16679,8,0
1670875200,1.22574,1.22725,1.22567,1.22686,3978,8,0
1670889600,1.22684,1.22902,1.2255099999999999,1.2258499999999999,8642,8,0
1670904000,1.22586,1.23019,1.22517,1.2284,10516,8,0
1670918400,1.2284,1.23021,1.22479,1.22904,18371,8,0
1670932800,1.22902,1.24437,1.22855,1.2393,53126,8,0
1670947200,1.23932,1.2414,1.23449,1.23726,30255,8,0
1670961600,1.23723,1.23784,1.23525,1.23543,7494,8,0
1670976000,1.23541,1.23577,1.23417,1.23519,10482,8,0
1670990400,1.23521,1.23742,1.23409,1.23636,11518,8,0
1671004800,1.23635,1.24035,1.23519,1.2373,26654,8,0
1671019200,1.23728,1.24164,1.23547,1.24026,24826,8,0
1671033600,1.24027,1.24442,1.23446,1.24032,53507,8,0
1671048000,1.24033,1.24464,1.2397,1.2418,20225,8,0
1671062400,1.2417799999999999,1.2425,1.23861,1.2387,8715,8,0
1671076800,1.23869,1.2402,1.23765,1.23798,11434,8,0
1671091200,1.238,1.23843,1.22959,1.2334100000000001,26066,8,0
1671105600,1.23338,1.23564,1.22145,1.22161,53589,8,0
1671120000,1.22162,1.22245,1.2156,1.21902,25341,8,0
1671134400,1.21901,1.21957,1.21701,1.21902,5320,8,0
1671148800,1.219,1.22228,1.21883,1.22043,10753,8,0
1671163200,1.22047,1.22223,1.21707,1.21762,11870,8,0
1671177600,1.21765,1.22153,1.21195,1.21908,27215,8,0
1671192000,1.2190400000000001,1.2222,1.21471,1.21536,34014,8,0
1671206400,1.2154,1.21943,1.2145,1.21664,19318,8,0
1671220800,1.21662,1.21812,1.2134,1.21362,6595,8,0
1671393600,1.21455,1.21676,1.21452,1.21588,853,12,0
1671408000,1.2159,1.22019,1.21538,1.21816,10299,8,0
1671422400,1.21815,1.21937,1.2167,1.21899,11727,8,0
1671436800,1.21901,1.22415,1.21802,1.21856,23755,8,0
1671451200,1.21859,1.21936,1.2120199999999999,1.213,24952,8,0
1671465600,1.21303,1.21925,1.21294,1.2141899999999999,16532,8,0
1671480000,1.21421,1.21538,1.21395,1.21538,3894,8,0
1671494400,1.2154,1.22233,1.21336,1.2139199999999999,26958,8,0
1671508800,1.21394,1.21641,1.20851,1.2145,29004,8,0
1671523200,1.2145,1.21969,1.21338,1.21605,33062,8,0
1671537600,1.21609,1.21678,1.20977,1.2139,35133,8,0
1671552000,1.21388,1.21702,1.21235,1.21689,20026,8,0
1671566400,1.2168700000000001,1.21905,1.21588,1.21879,5302,8,0
1671580800,1.21877,1.21893,1.21607,1.2169,10227,8,0
1671595200,1.2168700000000001,1.21823,1.21499,1.21801,10109,8,0
1671609600,1.21804,1.2182,1.20927,1.20984,22579,8,0
1671624000,1.20987,1.2163599999999999,1.20856,1.21085,27047,8,0
1671638400,1.21086,1.2112,1.20548,1.20815,16719,8,0
1671652800,1.20811,1.20943,1.20697,1.20759,4537,8,0
1671667200,1.20757,1.21342,1.20755,1.21333,7326,8,0
1671681600,1.2133,1.21339,1.21005,1.21306,8496,8,0
1671696000,1.21304,1.21471,1.20408,1.20444,20435,8,0
1671710400,1.20445,1.20624,1.1992099999999999,1.20269,29133,8,0
1671724800,1.2027,1.20436,1.20005,1.20303,14070,8,0
1671739200,1.203,1.20467,1.20223,1.20374,6093,8,0
1671753600,1.20373,1.20522,1.20183,1.20497,10009,8,0
1671768000,1.20499,1.2071,1.20286,1.20642,8965,8,0
1671782400,1.2064,1.20898,1.20419,1.20692,16877,8,0
1671796800,1.2069,1.20858,1.20228,1.206,32425,8,0
1671811200,1.20601,1.20696,1.20275,1.2039900000000001,12918,8,0
1671825600,1.204,1.20528,1.20346,1.20502,3686,8,0
1671998400,1.20624,1.20641,1.20506,1.20614,501,62,0
1672012800,1.2063,1.20766,1.20505,1.2064300000000001,2020,42,0
1672027200,1.20635,1.20717,1.20535,1.20621,6161,36,0
1672041600,1.20628,1.20773,1.2052,1.2071399999999999,3144,30,0
1672056000,1.20717,1.2080899999999999,1.20602,1.2061600000000001,744,32,0
1672070400,1.20621,1.20686,1.20512,1.20596,11718,57,0
1672084800,1.2059,1.20877,1.20466,1.20779,3596,68,0
1672099200,1.20785,1.21025,1.20721,1.20821,8078,8,0
1672113600,1.20817,1.21121,1.208,1.20913,9028,8,0
1672128000,1.20915,1.20915,1.20303,1.20371,16028,8,0
1672142400,1.20368,1.20475,1.2002,1.20204,21474,8,0
1672156800,1.20205,1.2036,1.20078,1.20295,12807,8,0
1672171200,1.20297,1.20325,1.20168,1.20261,3374,8,0
1672185600,1.20264,1.2031100000000001,1.2002,1.20055,9254,8,0
1672200000,1.20054,1.20544,1.20048,1.20445,9514,8,0
1672214400,1.20446,1.20899,1.20171,1.20764,16575,8,0
1672228800,1.20766,1.21243,1.203,1.2034799999999999,23438,8,0
1672243200,1.20351,1.20539,1.20219,1.2027,14426,8,0
1672257600,1.20267,1.20303,1.20089,1.20259,3841,8,0
1672272000,1.20274,1.20506,1.20274,1.20371,6936,8,0
1672286400,1.2037,1.20423,1.20143,1.20339,7480,8,0
1672300800,1.2034,1.20631,1.20218,1.20289,15179,8,0
1672315200,1.20291,1.20783,1.20193,1.20538,24874,8,0
1672329600,1.20541,1.20756,1.2048,1.2071,12109,8,0
1672344000,1.20709,1.20719,1.20453,1.20548,4103,8,0
1672358400,1.20547,1.20667,1.20408,1.20456,7356,8,0
1672372800,1.20452,1.2070400000000001,1.20286,1.2067,9092,8,0
1672387200,1.20667,1.2074799999999999,1.2026,1.20384,18508,8,0
1672401600,1.20382,1.21073,1.2009400000000001,1.2028699999999999,33700,8,0
1672416000,1.20286,1.20994,1.2025000000000001,1.20637,20898,8,0
1672430400,1.20635,1.20994,1.20627,1.20948,6075,8,0
1672603200,1.20695,1.20886,1.20496,1.20877,543,181,0
1672617600,1.20932,1.20963,1.20571,1.20637,1053,73,0
1672632000,1.20637,1.20742,1.20536,1.20594,2833,54,0
1672646400,1.20597,1.20717,1.2037,1.20468,8731,57,0
1672660800,1.20467,1.20478,1.20374,1.2038,934,107,0
1672675200,1.20378,1.20434,1.20294,1.20405,3171,110,0
1672689600,1.20408,1.20679,1.20286,1.20574,2101,110,0
1672704000,1.20578,1.20844,1.20345,1.2073800000000001,13460,8,0
1672718400,1.20737,1.20843,1.20214,1.20281,13910,8,0
1672732800,1.20282,1.20318,1.18991,1.19309,28465,8,0
1672747200,1.19307,1.20571,1.19236,1.20085,27751,8,0
1672761600,1.20088,1.20112,1.19523,1.19837,15456,8,0
1672776000,1.19836,1.1991100000000001,1.19561,1.19659,5056,8,0
1672790400,1.19657,1.2001,1.19652,1.19888,8914,8,0
1672804800,1.19889,1.204,1.19703,1.20264,12278,8,0
1672819200,1.20261,1.20869,1.20251,1.20541,23999,8,0
1672833600,1.20543,1.2073,1.20134,1.20445,31865,8,0
1672848000,1.20446,1.20762,1.2019,1.20588,21203,8,0
1672862400,1.20585,1.20667,1.20488,1.20558,5986,8,0
1672876800,1.20556,1.20778,1.2035,1.20362,10162,8,0
1672891200,1.20361,1.20502,1.19988,1.20072,9296,8,0
1672905600,1.20074,1.20378,1.19996,1.20217,17930,8,0
1672920000,1.20219,1.20352,1.18729,1.18808,37865,8,0
1672934400,1.1880600000000001,1.1935,1.1878,1.19171,20746,8,0
1672948800,1.19171,1.19187,1.18916,1.19086,5069,8,0
1672963200,1.19088,1.19355,1.19072,1.19282,11496,8,0
1672977600,1.1928,1.19339,1.18849,1.18905,13573,8,0
1672992000,1.18907,1.19169,1.18408,1.18471,22484,8,0
1673006400,1.18469,1.20536,1.18447,1.2046000000000001,53344,8,0
1673020800,1.20461,1.20988,1.20344,1.20964,19043,8,0
1673035200,1.20961,1.20975,1.20877,1.20932,4260,8,0
1673208000,1.20803,1.21193,1.20802,1.21193,1109,12,0
1673222400,1.2119,1.21361,1.2093099999999999,1.2122,12391,8,0
1673236800,1.21222,1.21664,1.21214,1.21395,14543,8,0
1673251200,1.21396,1.21738,1.21117,1.21438,25090,8,0
1673265600,1.21437,1.22096,1.21305,1.21908,28970,8,0
1673280000,1.21906,1.22083,1.21737,1.22034,16592,8,0
1673294400,1.22035,1.22035,1.21722,1.21834,6551,8,0
1673308800,1.21835,1.21976,1.21567,1.21675,13865,8,0
1673323200,1.21677,1.21772,1.21384,1.21492,13243,8,0
1673337600,1.21494,1.21844,1.21486,1.21543,20828,8,0
1673352000,1.21544,1.21807,1.21096,1.21473,36456,8,0
1673366400,1.21477,1.21807,1.21416,1.2163599999999999,17111,8,0
1673380800,1.21634,1.2163599999999999,1.21397,1.2153100000000001,3987,8,0
1673395200,1.21532,1.21635,1.2141,1.21537,8173,8,0
1673409600,1.21536,1.21779,1.2152,1.21566,8889,8,0
1673424000,1.21568,1.21618,1.2117,1.21295,18927,8,0
1673438400,1.2129699999999999,1.2153100000000001,1.20999,1.21255,24103,8,0
1673452800,1.21257,1.21557,1.21127,1.21544,15877,8,0
1673467200,1.21543,1.21603,1.21347,1.21567,4443,8,0
1673481600,1.2158,1.21668,1.21494,1.21646,7451,8,0
1673496000,1.21645,1.21701,1.2133099999999999,1.21479,8738,8,0
1673510400,1.21478,1.21902,1.21345,1.21606,18381,8,0
1673524800,1.21608,1.2242,1.20876,1.21549,67375,8,0
1673539200,1.21552,1.22464,1.21459,1.22225,26013,8,0
1673553600,1.22223,1.22225,1.22033,1.22161,6227,8,0
1673568000,1.22163,1.22322,1.21894,1.21983,11261,8,0
1673582400,1.21982,1.22127,1.21756,1.22125,11158,8,0
1673596800,1.22126,1.22481,1.21704,1.21728,22722,8,0
1673611200,1.21727,1.22214,1.21501,1.22149,27614,8,0
1673625600,1.2215,1.22343,1.2181899999999999,1.22281,15570,8,0
1673640000,1.22279,1.22393,1.22258,1.22309,4091,8,0
1673812800,1.22108,1.22322,1.22106,1.22229,884,12,0
1673827200,1.22231,1.22888,1.22212,1.2269,9834,8,0
1673841600,1.22686,1.22729,1.22215,1.22304,9701,8,0
1673856000,1.22302,1.22302,1.21712,1.22038,19125,8,0
1673870400,1.22036,1.22108,1.218,1.22045,16310,8,0
1673884800,1.22047,1.22105,1.21824,1.2193,5022,8,0
1673899200,1.21933,1.22061,1.2178499999999999,1.22061,1567,36,0
1673913600,1.22067,1.22112,1.21718,1.2190400000000001,10683,8,0
1673928000,1.21902,1.22177,1.21682,1.22146,12642,8,0
1673942400,1.22144,1.22586,1.21917,1.22538,23482,8,0
1673956800,1.2254,1.22993,1.22329,1.22781,41717,8,0
1673971200,1.22784,1.22855,1.22458,1.22738,18370,8,0
1673985600,1.2274,1.22913,1.22724,1.22831,4664,8,0
1674000000,1.2283,1.22897,1.2254800000000001,1.22678,17897,8,0
1674014400,1.2268,1.23353,1.22626,1.23147,18817,8,0
